Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
fa101d49,20:26:20,510000,sea_g,0.8931686274509804,0.7725092432057898,0.7265161478150003,0.8792492418565726,6.003856719005853,200,7778.3046875,0.0009069871157407761,0.004958567209541798
fa101d49,20:26:32,512000,sea_g,0.893048828125,0.7722220701653992,0.7261269461796611,0.8790887770336163,6.140452292282134,200,7778.4921875,0.0008395807817578316,0.008086590096354485
fa101d49,20:26:45,514000,sea_g,0.8930311284046692,0.7721656282418763,0.7260269877020589,0.8790552444117806,6.173279327340424,200,7778.4921875,0.0006350986659526825,0.004814538173377514
fa101d49,20:26:58,516000,sea_g,0.8929767441860466,0.7720218488848305,0.7258225472527147,0.8789641479003069,6.475269713439047,200,7778.4921875,0.0007293242961168289,0.00809320155531168
fa101d49,20:27:18,518000,sea_g,0.8928648648648648,0.7717547434126035,0.7254671105680519,0.8788119257919904,10.152071600779891,200,7778.4921875,0.0008868984878063202,0.005982021801173687
fa101d49,20:27:31,520000,sea_g,0.8928307692307692,0.7716565658884887,0.7253059796030028,0.878755219983329,6.594999841414392,200,7778.4921875,0.0007792683318257332,0.00811322033405304
fa101d49,20:27:45,522000,sea_g,0.8928199233716475,0.7716210593141942,0.7252413738913498,0.8787344836864587,6.748119875788689,200,7778.4921875,0.0008549503982067108,0.005825177766382694
fa101d49,20:27:58,524000,sea_g,0.892793893129771,0.7715470418060596,0.7251354115189086,0.8786820569409923,6.653661120682955,200,7778.4921875,0.0008784029632806778,0.007855355739593506
fa101d49,20:28:11,526000,sea_g,0.8927927756653993,0.7715224961532697,0.7250868990800643,0.8786505977988289,6.663303773384541,200,7778.4921875,0.000696985051035881,0.004797777161002159
fa101d49,20:28:25,528000,sea_g,0.8927897727272728,0.771492568035475,0.7250218595161761,0.8786214219591042,6.634845199994743,200,7778.4921875,0.0006706239655613899,0.007617270573973656
fa101d49,20:28:39,530000,sea_g,0.8927830188679245,0.7714469407864165,0.7249143155897217,0.8785895333200504,6.9062372599728405,200,7778.4921875,0.0008299136534333229,0.008378666825592518
fa101d49,20:29:00,532000,sea_g,0.8927894736842106,0.7714163099569874,0.7248067625857628,0.8785585847344832,10.77609721571207,200,7778.4921875,0.0008232910186052322,0.006918875500559807
fa101d49,20:29:14,534000,sea_g,0.8927883895131086,0.7713813172980248,0.7247137794575151,0.8785288110259653,6.985728333238512,200,7778.4921875,0.0007704617455601692,0.005030262283980846
