Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
6c9796f8,19:31:48,392000,airlines,0.6428188775510204,0.2512497981637281,0.15574274619521955,0.6089635967936314,14.632459339220077,3098,6947.69140625,0.0011211652308702469,0.03661323431879282
6c9796f8,19:32:11,394000,airlines,0.6425888324873097,0.25111460070072855,0.1561146034961139,0.6090098817236772,11.40302926953882,3111,6947.69140625,0.001831941306591034,0.0059549445286393166
6c9796f8,19:32:40,396000,airlines,0.6424924242424243,0.2514318817202911,0.157253407940949,0.6093499590008283,14.37738535227254,3117,6947.69140625,0.0007307557389140129,0.008507180958986282
6c9796f8,19:33:08,398000,airlines,0.6424773869346734,0.2518761494640541,0.15841209382651797,0.6097585326289738,13.993508719839156,3117,6947.69140625,0.0008484050631523132,0.004390009678900242
6c9796f8,19:33:28,400000,airlines,0.6423825,0.2522729638107803,0.15966421110758625,0.610195627193743,10.378075808286667,3118,6947.69140625,0.0005616387352347374,0.010027030482888222
6c9796f8,19:33:58,402000,airlines,0.6423781094527363,0.2528785892496864,0.1611634623800217,0.6107548240618805,14.965765077155083,3122,6947.69140625,0.0007213875651359558,0.019992697052657604
6c9796f8,19:34:20,404000,airlines,0.6424826732673268,0.2526531985075623,0.15996673296809397,0.6105558532235874,10.834343797061592,3159,6947.69140625,0.0009233048185706139,0.00801435112953186
6c9796f8,19:34:44,406000,airlines,0.6428645320197044,0.25278997644625745,0.15932559123825188,0.6103394671240188,11.841707706451416,3186,6947.69140625,0.000728921964764595,0.00487701129168272
6c9796f8,19:35:13,408000,airlines,0.6427230392156863,0.2521830944960996,0.15860592102604962,0.6098009447494219,14.679102656897157,3226,6947.69140625,0.004106189124286175,0.03504575788974762
6c9796f8,19:35:41,410000,airlines,0.6426463414634146,0.2518819978774895,0.15825486467387867,0.6095423720283947,13.911376300733536,3249,6947.69140625,0.001462060958147049,0.005987776443362236
6c9796f8,19:36:09,412000,airlines,0.6424587378640777,0.2515245100494394,0.1579762666910556,0.6093507314324459,13.921176739502698,3266,6947.69140625,0.0007618702948093414,0.007546519860625267
6c9796f8,19:36:37,414000,airlines,0.6423695652173913,0.25147006345224243,0.15809076486543355,0.6093746732408104,13.906906537245959,3272,6947.69140625,0.003358256071805954,0.007542732171714306
